30936,Sanlúcar de Barrameda,36.7725774,-6.3529689
30937,Sanlúcar de Guadiana,37.47268,-7.46546
30938,San Luis de Sabinillas,36.3643611,-5.22771999999998
30939,San Martín de la Vega,40.2103049,-3.5787384
30940,San Martín del Tesorillo,36.34078,-5.32144649999998
30941,San Martín de Pusa,39.7854926,-4.6299766
30942,San Martín de Trevejo,40.2122403,-6.7955832
30943,San Martín de Unx,42.52473,-1.56091
30944,San Martín de Valdeiglesias,40.3617305,-4.3976041
30945,San Martiño Do Real,42.7363275921614,-7.31573581695557
30946,San Miguel,42.2682076,-7.188568
30947,San Miguel de Salinas,37.9779084,-0.7849581
30948,San Miguel de Valero,40.5418726,-5.9198757
30949,San Pedro de Alcántara,36.4864356,-4.9896482
30950,San Pedro del Pinatar,37.83568,-0.79102
30951,San Pedro De Merida,38.959459,-6.184175
30952,San Pedro de Valderaduey,42.46482,-4.97342
30953,San Roman De Los Montes,40.071671,-4.73194
30954,San Salvador de Hornija,41.62035,-5.08712000000003
30955,San Silvestre,37.3884933,-7.3482799
30956,Santa Ana de Pusa,39.76216,-4.71296
30957,Santa Bárbara de Casa,37.7988799,-7.188727
30958,Santacara,42.3753822,-1.5517379
30959,Santa Cilia,42.560188,-0.71438
30960,Santa Coloma de Queralt,41.5364821,1.3873009
30961,Santa Cruz de la Serós,42.522933,-0.6740433
30962,Santa Cruz de los Cáñamos,38.6370127,-2.8658155
30963,Santa Cruz del Retamar,40.161755,-4.27669
30964,Santa Cruz del Valle,40.2533492,-5.0013455
30965,Santa Cruz del Valle Urbión,42.3038429,-3.2212883
30966,Santa Cruz de Moya,39.9555285,-1.2557119
30967,Santa Cruz do Oural,42.70519,-7.4569
30968,Santa María del Mercadillo,41.8598278,-3.55928440000002
30969,Santa María de los Llanos,39.4887075,-2.809773
30970,Santa María del Tiétar,40.30381,-4.55545
30971,Santa María la Real de Nieva,41.035835,-4.3665517
30972,Santa Marina de Valdeón,43.13406,-4.88816
30973,Sant Antoni de Calonge,41.8465429,3.0990588
30974,Sant Carles de la Ràpita,40.61667,0.6
30975,Sant Cugat Sesgarrigues,41.3564806,1.7477419
30976,Santiago,41.90666,-7.81579
30977,Santiago de la Ribera,37.7965906,-0.8060881
30978,Santiago de Mora,38.5716513,-1.5983165
30979,Santiago Millas,42.3827706,-6.1064956
30980,Santibáñez de la Sierra,40.4943538,-5.915217
30981,Sant Jaume,39.903858,4.07412
30982,Sant Llorenç de Morunys,42.13333,1.6
30983,Sant Martí de Maldà,41.558742,1.05377099999998
30984,Sant Martí de Tous,41.5606887,1.5239981
30985,Sant Martí Sarroca,41.3838711,1.6234461
30986,Santo Domingo de la Calzada,42.440151,-2.953648
30987,Santotís,43.1619189,-4.3709666
30988,Santovenia,41.87832,-5.71024
30989,Sant Pere de Riudebitlles,41.451092,1.7019154
30990,Sant Pere Molanta,41.3479467,1.7411375
30991,Sant Pere Sacarrera,41.48755,1.65283
30992,Sant Quintí de Mediona,41.46194,1.66721
30993,San Vicente,42.66028,-7.87077
30994,San Xulián,42.35796,-7.43623
30995,San Xusto,42.81358,-8.82281
30996,Sarceda,43.3736275,-6.8047905
30997,Sarral,41.4475,1.24947
30998,Sarroca de Lleida,41.4592812,0.5606525
30999,Sarvise,42.578789,-0.11382
31000,Sas de Penelas,42.37001,-7.3539
31001,Saúca,41.0312814,-2.529078
31002,Sedano,42.71667,-3.75
31003,Selas,40.9509522,-2.1020752
31004,Selviella,43.3233,-6.22176
31005,Sena de Luna,42.92906,-5.95267
31006,Senra,42.8496753,-6.1676132
31007,Senterada,42.32549,0.93641
31008,Seró,41.86667,1.11667
31009,Serón,37.343174,-2.511409
31010,Serra de Outes,42.8425495,-8.9065835
31011,Sesa,41.995615,-0.24499030000004
31012,Seseña,40.1051029,-3.6927472
31013,Seseña Nuevo,40.1078964,-3.6505415
31014,Sevilla la Nueva,40.3473337,-4.0274014
31015,Sevilleja de la Jara,39.5760478,-4.9624038
31016,Sienes,41.2005058,-2.6527431
31017,Sierra de Yeguas,37.1242,-4.86773
31018,Sierra Nevada,37.095,-3.3969
31019,Sietamo,42.12336,-0.28132
31020,Siete Iglesias de Trabancos,41.377087,-5.18483
31021,Siles,38.38983,-2.5819
31022,Simancas,41.59072,-4.82796
31023,Siruela,38.978451,-5.04944
31024,Sisante,39.4073991,-2.2028083
31025,Sixtín,42.34226,-7.48579
31026,Soguillo del Páramo,42.30818,-5.7432
31027,Solana de los Barros,38.7228001,-6.5396462
31028,Solduengo,42.66146,-3.34237
31029,Solivella,41.4521,1.1776
31030,Solsona,41.99395,1.51706
31031,Somosierra,41.13269,-3.58237
31032,Sonseca,39.678059,-3.97794
31033,Sorbas,37.09898,-2.1289539
31034,Sorihuela,40.445382,-5.676287
31035,Sort,42.41319,1.13045
31036,Sotillo de la Adrada,40.2940848,-4.5857193
31037,Sotillo de la Ribera,41.777758,-3.827499
31038,Soto de la Barca,43.29196,-6.40887
31039,Soto de los Infantes,43.3610645,-6.2711209
31040,Soto de Luiña,43.563685,-6.230638
31041,Soto de Sajambre,43.1627778,-5.0355556
31042,Sotoserrano,40.4349999,-6.0328499
31043,Soto y Amío,42.77477,-5.88693
31044,Soutelo de Montes,42.535301,-8.30013
31045,Suflí,37.33866,-2.38817
31046,Sunbilla,43.1643779,-1.67060309999999
31047,Susañe,42.8397222,-6.5
31048,Tabanera de Cerrato,42.02532,-4.12526
31049,Tabernas,37.04992,-2.39084
31050,Tablate,36.920383,-3.52478900000006
31051,Taboada,42.7152661,-7.7628268
31052,Tahivilla,36.1838849,-5.7569735
31053,Tajarja,37.117901,-3.87837
31054,Talarrubias,39.033277,-5.2359065
31055,Talayuelas,39.8495575,-1.2830851
31056,Tallante,37.6449757,-1.1580962
31057,Tamallanes,43.26112,-6.5670866
31058,Tamarite de Litera,41.84754,0.404115
31059,Tarazona,41.9,-1.73333
31060,Tarazona de la Mancha,39.2650777,-1.9130146
31061,Tarifa,36.01393,-5.606949
31062,Tarreirigo,42.3221032,-7.7094096
31063,Tébar,39.496749,-2.1652863
31064,Teimende,42.3683127,-7.5717988
31065,Teresa de Cofrentes,39.1027964,-1.0499444
31066,Terminón,42.7214217,-3.4507812
31067,Terradillos,40.8378518,-5.541386
31068,Terradillos de Esgueva,41.81885,-3.84318
31069,Terrinches,38.6088522,-2.8383888
31070,Tharsis,37.6046,-7.11826
31071,Tibi,38.53072,-0.57776
31072,Tíjola,37.3457002,-2.4369316
31073,Tineo,43.33765,-6.41452
31074,Tiscar,37.76865,-3.02228
31075,Tixós,41.9651487,-7.7129565
31076,Tobarra,38.59213,-1.69191
31077,Tobillos,40.9882137,-2.1527648
31078,Tocón,37.23702,-3.96596999999997
31079,Tolocirio,41.13425,-4.65121
31080,Tolox,36.6852177,-4.9052399
31081,Tomelloso,39.1521780353147,-3.02430868148804
31082,Tor,42.57102,1.39707
31083,Tordesillas,41.5,-5.0
31084,Torla,42.706064,-0.092375
31085,Tormos,38.8012358,-0.0732168
31086,Torquemada,42.0343724,-4.3166325
31087,Torralba de Calatrava,39.0175087,-3.7498571
31088,Torre Baja,40.0963044,-1.2590496
31089,Torrebesses,41.4260019,0.594071
31090,Torre Cardela,37.5054767,-3.3560113
31091,Torrecilla de la Jara,39.70515,-4.77302
31092,Torrecilla de la Torre,41.66716,-5.04982
31093,Torrecilla de los Ángeles,40.2478918,-6.4163881
31094,Torrecilla en Cameros,42.255315,-2.631091
31095,Torre de Juan Abad,38.5849156,-3.0607501
31096,Torre del Campo,37.77051,-3.89731
31097,Torre de Miguel Sesmero,38.6182797,-6.7962032
31098,Torre De Santa Maria,39.259395,-6.105165
31099,Torredonjimeno,37.76748,-3.95776
31100,Torrefeta,41.7537218,1.2740199
31101,Torrefresneda,38.990131,-6.11229
31102,Torrejoncillo del Rey,40.0079291,-2.5730514
31103,Torrejón de la Calzada,40.1995529,-3.8008792
31104,Torrelavit,41.4445761,1.7318769
31105,Torrelles de Foix,41.3968143,1.5733343
31106,Torremejía,38.788032,-6.377279
31107,Torremocha del Campo,40.9766319,-2.6181227
31108,Torreperogil,38.0354,-3.28998
31109,Torres de Albanchez,38.4155,-2.67785
31110,Torrevelilla,40.9024459,-0.110316000000012
31111,Torrevieja,37.978718,-0.682222
31112,Torroella de Montgrí,42.0419133,3.1265315
31113,Torrox,36.75793,-3.95233
31114,Torrubia del Campo,39.8979648,-2.9619339
31115,Tórtoles,40.5614519,-5.2612613
31116,Tortuera,40.9712393,-1.7964943
31117,Torvizcón,36.8788429,-3.2988391
31118,Totanés,39.70975,-4.22485
31119,Tramacastilla,40.432606,-1.578925
31120,Trapiche,36.8083,-4.12361
31121,Trasmiras,42.0230109,-7.6146422
31122,Tremor,42.7275,-6.2105556
31123,Trespaderne,42.80221,-3.38989
31124,Triacastela,42.7566333,-7.2408083
31125,Trigueros,37.38333,-6.83333
31126,Trijueque,40.77651,-2.9956836
31127,Trillo,40.7015026,-2.5909897
31128,Trujillanos,38.958734,-6.251675
31129,Trujillo,39.46667,-5.88333
31130,Tubilla del Agua,42.70932,-3.80116
31131,Tubilla del Lago,41.80154,-3.58626
31132,Tudela de Segre,41.870809,1.0840608
31133,Tufións,43.1211448,-9.1296948
31134,Tuña,43.2722,-6.37106
31135,Turleque,39.6022728,-3.6129157
31136,Turón,36.864588,-3.056201
31137,Turre,37.15224,-1.89497
31138,Úbeda,38.01667,-3.36667
31139,Ubidea,43.0240916,-2.68796710000004
31140,Ubierna,42.4921,-3.69587
31141,Ujué,42.5,-1.5
31142,Urbasur,37.2,-7.25
31143,Urbina,42.94436,-2.6465
31144,Urda,39.41222,-3.71724
31145,Urkiola,43.0997634,-2.6434336
31146,Urzainqui,42.8314917,-0.9460275
31147,Usagre,38.3560391,-6.16463
31148,Ustés,42.7534251,-1.099926
31149,Utrillas,40.8127974,-0.847261399999979
31150,Uzquiza,42.299999,-3.35
31151,Uztárroz/Uztarroze,42.8899509,-0.9392434
31152,Valcarlos,43.0916034,-1.3017452
31153,Valdealgorfa,40.9908564,-0.0344032
31154,Valdecaballeros,39.2457935,-5.1918573
31155,Valdecañas de Cerrato,41.9927683,-4.1865776
31156,Valdefuentes,39.2751401,-6.1248675
31157,Valdeganga de Cuenca,39.9202666,-2.1866114
31158,Valdelateja,42.7742323,-3.7685885
31159,Valdeltormo,40.9870473,0.0834373999999798
31160,Valdemanco del Esteras,38.9388316,-4.8300298
31161,Valdemoro,40.1912403,-3.6740182
31162,Valdenoceda,42.853748,-3.602213
31163,Valdepolo,42.577244,-5.223025
31164,Valderrebollo,40.8099766,-2.7291515
31165,Valderrobres,40.8733331,0.1535949
31166,Valdesalor,39.3780556,-6.3477778
31167,Valdesaz de los Oteros,42.3228502,-5.4260305
31168,Valdezufre,37.86557,-6.49316
31169,Valdivia,39.0336103,-5.7111613
31170,Valdoviño,43.6075119,-8.1430174
31171,Valencia de Don Juan,42.29253,-5.5191198
31172,Valencia de las Torres,38.4049937,-6.003661
31173,Valencia del Mombuey,38.24339,-7.1202
31174,Valera de Abajo,39.7695247,-2.1602096
31175,Valeria,39.812568,-2.1469056
31176,Valilongo,42.33473,-7.48934
31177,Valjunquera,40.9530057,0.0250704999999698
31178,Valle de la Serena,38.70214,-5.797077
31179,Valle de Matamoros,38.3809955,-6.8093109
31180,Valle de Santa Ana,38.3657822,-6.7892226
31181,Vallejera,42.1817109,-4.1516123
31182,Valle-Niza,36.7266667,-4.1511111
31183,Vall-Llebrera,41.93333,1.08333
31184,Valls de Torruella,41.8468385,1.7196791
31185,Valluerca,42.9093269,-3.1683661
31186,Valmala,42.3053477,-3.2552196
31187,Valmojado,40.216169,-4.10651
31188,Valparaiso,41.991791,-6.30189
31189,Valuengo,38.3038027,-6.7134766
31190,Valverde,38.963921,-4.04113
31191,Valverde de Burguillos,38.3273863,-6.5363117
31192,Valverde de Júcar,39.7194947,-2.222842
31193,Valverde de la Vera,40.12323,-5.49418
31194,Valverde del Camino,37.573181,-6.753862
31195,Valverde de Leganés,38.671173,-6.9813184
31196,Valverde del Fresno,40.2206497,-6.8793335
31197,Valverde de Mérida,38.9121285,-6.2203407
31198,Vara de Rey,39.4250382,-2.2937185
31199,Vega de Caballeros,42.8127778,-5.8363889
31200,Vega de los Árboles,42.5448088,-5.3229945
31201,Vega de Valdetronco,41.5930253,-5.1138943
31202,Vegas de Coria,40.3841966,-6.1835262
31203,Vejer de la Frontera,36.24456,-5.96953
31204,Velada,39.9806554,-4.9792335
31205,Vélez,36.8338034,-3.5142448
31206,Vélez-Blanco,37.692182,-2.097339
31207,Velez-Rubio,37.65,-2.06667
31208,Velilla,41.5592304,-5.0045952
31209,Velillas,42.11948,-0.20608
31210,Velliza,41.5794897,-4.9464542
31211,Vendas Da Barreira,41.986111,-7.27841
31212,Venta de Cárdenas,38.4142875,-3.4962395
31213,Venta del Olivo,38.31588,-1.48036
31214,Venta del Peral,37.55431,-2.60702
31215,Venta del Pobre,36.9919444,-2.0688889
31216,Venta Nueva,37.187908,-4.038411
31217,Ventas de Narón,42.84391,-7.74839
31218,Ventas de Zafarraya,36.956286,-4.121018
31219,Venturada,40.7990504,-3.6224135
31220,Vera,37.24345,-1.85905
31221,Viacamp,42.12843,0.6156
31222,Viana do Bolo,42.2380129,-7.1734209
31223,Viandar de la Vera,40.1219899,-5.53731
31224,Viascón,42.48445,-8.54207
31225,Vierdes,43.13317,-5.04479
31226,Vilaboi,43.60075,-8.10381
31227,Vilafranca del Penedès,41.347775,1.696395
31228,Vilalba dels Arcs,41.1199068,0.409572799999978
31229,Vilaller,42.47624,0.71686
31230,Vilamaior Da Boullosa,41.9230566,-7.7551262
31231,Vilamajor,41.8377778,1.2194444
31232,Vilar,42.74983,-7.19673
31233,Vilar de Cas,42.00012,-7.90971
31234,Vilar de Lebres,41.99003,-7.62515
31235,Vilar de Santos,42.0878065,-7.7875206
31236,Vilariño das Poldras,42.0899914,-7.7758689
31237,Vilasante,42.584682,-7.6403505
31238,Vilatán,42.60399,-7.67177
31239,Villablanca,37.30239,-7.34413
31240,Villacalabuey,42.4861111,-5.0647222
31241,Villacarrillo,38.11667,-3.08333
31242,Villacastin,40.747931,-4.42508
31243,Villacintor,42.4920375,-5.1594981
31244,Villa de Don Fadrique,39.614948,-3.21721
31245,Villaderrey,42.014931,-7.59435
31246,Villaescusa de Haro,39.6003097,-2.6743033
31247,Villafeliz,42.950001,-5.98333
31248,Villafranca de los Caballeros,39.4261772,-3.3575991
31249,Villafranco del Guadiana,38.8842159,-6.8578832
31250,Villagarcía de la Torre,38.2929087,-6.0791724
31251,Villagarcía del Llano,39.3280184,-1.8483323
31252,Villahibiera,42.6040061,-5.22471
31253,Villajoyosa,38.50754,-0.23346
31254,Villalaín,42.9083241,-3.581902
31255,Villalba Baja,40.422114,-1.0776349
31256,Villalba de los Barros,38.6122096,-6.510309
31257,Villalgordo del Júcar,39.2963412,-2.063067
31258,Villalgordo del Marquesado,39.68334,-2.5071
31259,Villalís,42.3131952,-6.036819
31260,Villalobar,42.4900316,-2.9656827
31261,Villalon De Campos,42.107309,-5.039005
31262,Villalpando,41.86667,-5.4
31263,Villalpardo,39.473319,-1.62299
31264,Villaluenga,36.6964207,-5.3857755
31265,Villaluenga de la Sagra,40.0249607,-3.9161414
31266,Villamalea,39.3628674,-1.5971834
31267,Villamanrique,38.5452068,-2.9988098
31268,Villamartin,36.8610112,-5.6417243
31269,Villamartín de Don Sancho,42.5698302,-5.0605194
31270,Villamayor de Calatrava,38.787491,-4.13881
31271,Villamayor de Santiago,39.7328822,-2.9254834
31272,Villamediana,42.04981,-4.3618499
31273,Villamedianilla,42.16156,-4.14492
31274,Villamesias,39.247139,-5.89651
31275,Villamiel de Toledo,39.982971,-4.1264794
31276,Villamizar,42.53058,-5.13022
31277,Villamor,43.14077,-6.22181
31278,Villán de Tordesillas,41.5926999,-4.9214624
31279,Villanófar,42.6508071,-5.2155759
31280,Villanueva,41.7152216,-0.0087436
31281,Villanueva de Alcardete,39.672531,-3.01583
31282,Villanueva de Alcorón,40.6793843,-2.2525776
31283,Villanueva de Algaidas,37.1837988,-4.449727
31284,Villanueva de Bogas,39.7246103,-3.6559868
31285,Villanueva de Cameros,42.167191,-2.650396
31286,Villanueva De Cordoba,38.323792,-4.62621
31287,Villanueva de la Fuente,38.6927648,-2.6959016
31288,Villanueva de la Jara,39.4401699,-1.9551867
31289,Villanueva de la Nía,42.8037403,-4.0468728
31290,Villanueva del Arzobispo,38.170789,-3.0047
31291,Villanueva de las Cruces,37.628066,-7.0239708
31292,Villanueva de la Sierra,40.201982,-6.4064047
31293,Villanueva de Las Torres,37.55769,-3.09035
31294,Villanueva del Duque,38.394192,-4.99987
31295,Villanueva del Fresno,38.378956,-7.163955
31296,Villanueva de Los Infantes,38.73674,-3.01307
31297,Villanueva del Rey,38.1978857,-5.1516777
31298,Villanueva del Rosario,36.9982006,-4.3661483
31299,Villanueva del Trabuco,37.0279447,-4.3385575
31300,Villanueva Mesía,37.214584,-4.0112611
31301,Villaoril,43.5378104,-6.6800743
31302,Villapedre,43.5468305,-6.6561289
31303,Villar,43.1778942,-3.5244431
31304,Villarcayo,42.9384547,-3.5720314
31305,Villar de Chinchilla,38.9012705,-1.5272106
31306,Villar de Cobeta,40.8237876,-2.1824853
31307,Villardefrades,41.739544,-5.270135
31308,Villar de la Encina,39.6374475,-2.5212841
31309,Villar del Horno,40.06385,-2.4542
31310,Villar del Pedroso,39.6032787,-5.2401457
31311,Villar del Rey,39.131866,-6.846934
31312,Villar del Saz de Arcas,39.9339085,-2.0778003
31313,Villarejo de Fuentes,39.7868032,-2.6971442
31314,Villarejo del Valle,40.2873623,-4.9954965
31315,Villarejo De Salvanes,40.133205,-3.273785
31316,Villargordo del Cabriel,39.5361181,-1.4394822
31317,Villarino,41.268575,-6.4676609
31318,Villarreal de la Canal,42.639832,-0.88989
31319,Villarrodrigo,38.4876071,-2.636918
31320,Villarrubia de los Ojos,39.2192153,-3.6076661
31321,Villarrubio,39.9446158,-2.8932581
31322,Villarta,39.4445367,-1.6505834
31323,Villarta de los Montes,39.2138628,-4.7920866
31324,Villarta de San Juan,39.2381177,-3.4208141
31325,Villasandino,42.3726446,-4.108527
31326,Villasayas,41.352911,-2.61011
31327,Villasexmir,41.6390557,-5.0647485
31328,Villasrubias,40.3382211,-6.6404291
31329,Villatobas,39.9016313,-3.3250413
31330,Villatoro,40.5554435,-5.1125919
31331,Villatoya,39.3328611,-1.3385753
31332,Villavelasco de Valderaduey,42.5086111,-4.9725
31333,Villaviciosa de Odón,40.3698377,-3.9193238
31334,Villaviciosa de Tajuña,40.7852406,-2.837454
31335,Villel,40.2344613,-1.188708
31336,Villorobe,42.298038,-3.33353
31337,Vilobí del Penedès,41.3899194,1.6650262
31338,Viloria,41.445454,-4.385185
31339,Vimianzo,43.11097,-9.03408
31340,Vinaceite,41.2660465,-0.5813684
31341,Viñuela,36.86307,-4.14124
31342,Viro,42.82183,-8.92106
31343,Vistabella,38.0252083,-0.836985
31344,Viu de Llevata,42.369606,0.8122907
31345,Vivar,41.4800627,-4.0079373
31346,Viver,39.9219229,-0.5979205
31347,Vivero,43.62512,-7.60281
31348,Viveros,38.7719014,-2.5744037
31349,Xinzo de Limia,42.0672742,-7.7280914
31350,Xixona,38.540916,-0.5060922
31351,Xove,43.6849554,-7.5123498
31352,Xunqueira de Espadanedo,42.3101546,-7.6574166
31353,Yecla,38.61365,-1.11468
31354,Yepes,39.9029172,-3.6255798
31355,Yesa,42.625815,-1.19902
31356,Yuncler,40.04171,-3.90062
31357,Zafarraya,36.9733329,-4.142614
31358,Zagra,37.255412,-4.1699341
31359,Zahara,36.8394942,-5.39199189999999
31360,Zahara de los Atunes,36.1350231,-5.8439558
31361,Zahínos,38.3302062,-6.9544649
31362,Zaitegi,42.9434706,-2.76086959999998
31363,Zalamea de la Serena,38.650403,-5.6529489
31364,Zalamea la Real,37.68333,-6.65
31365,Zambroncinos,42.2960652,-5.7391548
31366,Zaorejas,40.7614467,-2.2009201
31367,Zarza-Capilla,38.8069453,-5.1568912
31368,Zazuar,41.695008,-3.550941
31369,Zorita,39.2850775,-5.7004872
31370,Zújar,37.5393714,-2.8415046
31371,Agüera,43.4455387,-5.9604588
31372,Agullo,42.006458,0.71946
31373,Albánchez,37.286193,-2.1821781
31374,Albelda,41.852909,0.5006
31375,Alcalá la Real,37.4614,-3.92301
31376,Aldea del Cano,39.28333,-6.31667
31377,Aldeanueva del Camino,40.2598,-5.92886
31378,Aler,42.112469,0.42602
31379,Anserall,42.38333,-1.45
31380,Arruitz,42.9951157,-1.86235069999998
31381,Baeza,37.99384,-3.47103
31382,Baldellou,41.912171,0.55852
31383,Ballobar,41.6203582,0.1910644
31384,Bochones,41.2477776,-2.8549052
31385,Caberta,43.02,-9.18366
31386,Cádiar,36.945971,-3.1785935
31387,Calzada,42.9831519,-3.2544351
31388,Camporrells,41.941574,0.53421
31389,Cañizar,40.7695817,-3.0670112
31390,Can Parellada,41.5010021,1.827918
31391,Capellades,41.52915,1.68162
31392,Cástaras,36.931529,-3.25364820000004
31393,Cercadillo,41.1637042,-2.7916656
31394,Cobdar,37.261238,-2.21075
31395,Collanzo,43.12347,-5.56391
31396,Colomera,37.37156,-3.71393
31397,Corias,43.19966,-6.54327
31398,Cotelas,42.4896338,-7.9941631
31399,Cozvijar,36.9896992,-3.5908201
31400,Cuzcurrita,42.5426483,-2.9631019
31401,Dalías,36.8214329,-2.8714275
31402,Dehesas Viejas,37.4736111,-3.5519444
31403,Dima,43.108511,-2.721355
31404,Doña Maria,37.1347658,-2.7125775
31405,Doña Mencía,37.5544848,-4.3577976
31406,Eibar,43.18493,-2.47158
31407,el Bruc,41.58333,1.78333
31408,El Ejido,36.77629,-2.81456
31409,El Lance de la Virgen,36.747769,-3.0510026
31410,el Morche,36.7393,-3.98958
31411,Elorz,42.732471,-1.56134
31412,El Palà de Torroella,41.8541528,1.7205611
31413,El Pinell de Brai,41.0161996,0.514559400000053
31414,El Pla de Sant Tirs,42.3152108,1.3817099
31415,El Puelo,43.232516,-6.5259733
31416,El Puente Del Rio,36.757919,-2.98771
31417,El Rio Chico,36.7943,-2.99484
31418,Els Banys de Sant Vicenç,42.3681828,1.5949099
31419,Els Hostalets de Tost,42.279643,1.3616938
31420,El Xaró,41.54354,1.6707
31421,Empuriabrava,42.245287,3.1264427
31422,Erice,42.88432,-1.76769
31423,Erill la Vall,42.525341,0.82515
31424,Escúzar,37.06134,-3.758913
31425,Eskoriatza,43.01829,-2.52598
31426,Espejo,37.6798,-4.55355
31427,Espui,42.4552056,0.9879472
31428,Estación de Blanca,38.2254049,-1.32583490000002
31429,Estercuel,40.8546366,-0.63344619999998
31430,Fondón,36.9809547,-2.8570871
31431,Fontanarejo,39.218819,-4.51724
31432,Forcat,42.50931,0.71797
31433,Fornes,36.95442,-3.85772
31434,Freás Da Canda,42.4951679,-7.9891174
31435,Fuentes de León,38.06667,-6.53333
31436,Fuente Victoria,36.98497,-2.87712
31437,Gajanejos,40.8423307,-2.8932581
31438,Gines,37.3873487,-6.0780749
31439,Gironella,42.03433,1.88019
31440,Gordaliza del Pino,42.34357,-5.15731
31441,Grañón,42.4491854,-3.02695459999995
31442,Guadiaro,36.2642,-5.3343
